,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
5608,5467200,232983.68,1845.888,1657743.456,2097148,10592775.104,2280456.192,8312318.9120000005,8,1707992.0,162114.6,-664.064,3791.0,20,13383,33691.255828992005,s8,1
5609,5467200,232443.739837398,1845.60162601626,1657777.98373984,2097148,10597269.7235772,2148653.46341463,8448616.2601626,8,1703000.0,163982.699186992,-632.0,3791.0,20,13195,31614.058839999998,s8,1
5610,5467200,231128.96,1844.184,1657936.2240000002,2097148,10656017.216,2071396.352,8584620.864,8,1703000.0,165847.232,-614.592,3791.0,20,13423,31274.492965056,s8,1
5611,5467200,230965.76,1844.1760000000002,1657964.0,2097148,10655617.216,2660010.304,7995606.9120000005,8,1703000.0,167735.616,-600.0,3791.0,20,13331,30322.6926,s8,1
5641,5467200,210011.14285714302,1832.1326530612198,1666646.69387755,2097148,10546214.7755102,2127402.85714286,8418811.91836735,8,1989000.0,39290.5714285714,-830.0,3750.0,20,10226,31828.425,s8,1
5642,5467200,209038.424242424,1831.36363636364,1666764.0,2097148,10345057.6161616,2553077.73737374,7791979.87878788,8,1996090.90909091,40774.161616161604,-830.0,3750.0,20,10227,31831.5375,s8,1
5643,5467200,207077.41176470602,1829.4705882352898,1666764.0,2097148,10493618.2745098,2272741.41176471,8220876.862745099,8,1937000.0,42270.578431372596,-820.294117647059,3750.0,20,10228,31462.3808823529,s8,1
5644,5467200,196203.5,1819.17307692308,1667120.38461538,2097148,10454997.9230769,2268091.38461538,8186906.53846154,8,1903250.0,43818.4230769231,-820.0,3750.0,20,10229,31454.175,s8,1
5645,5467200,192866.25925925898,1816.0092592592603,1667217.44444444,2097148,10639585.3333333,2007457.18518518,8632128.14814815,8,1807000.0,45400.1203703704,-771.666666666667,3750.0,20,10230,29603.0625,s8,1
5646,5467200,199791.66972477103,1822.8073394495398,1667220.14678899,2097148,10633881.6880734,2373177.24770642,8260704.44036697,8,1807000.0,47034.0825688073,-640.0,3750.0,20,10231,24554.4,s8,1
5647,5467200,205754.935779817,1828.5321100917397,1667220.18348624,2097148,10556828.1834862,2432347.59633028,8124480.58715596,8,1803899.08256881,48670.4678899083,-640.0,3750.0,20,10232,24556.8,s8,1
5648,5467200,204569.666666667,1827.41666666667,1667220.0,2097148,10606320.222222198,2042050.81481481,8564269.40740741,8,1807000.0,50297.851851851905,-675.1481481481479,3750.0,20,10233,25907.96625,s8,1
5649,5467200,193115.47663551397,1816.2056074766397,1667330.20560748,2097148,10545842.8411215,2478128.89719626,8067713.94392523,8,1811859.81308411,51922.9813084112,-692.0,3750.0,20,10234,26557.23,s8,1
5650,5467200,155757.09803921598,1786.83333333333,1674514.58823529,2097148,10565237.3333333,2181684.8627451,8383552.47058824,8,1932411.76470588,53484.6764705882,-692.0,3750.0,20,10235,26559.825,s8,1
5651,5467200,156840.117647059,1793.6764705882397,1680339.7254902,2097148,10595597.960784301,2165046.66666667,8430551.29411765,8,1949745.09803922,55012.3431372549,-799.0,3750.0,20,10236,30669.615,s8,1
5652,5467200,160210.84,1797.98,1681364.44,2097148,10467723.9,2068377.74,8399346.16,8,1981330.0,56543.44,-799.0,3759.0,20,10237,30746.225517000003,s8,1
5653,5467200,160600.458333333,1798.34375,1681384.0,2097148,10409737.8333333,2466654.83333333,7943083.0,8,2048447.91666667,58000.3333333333,-810.510416666667,3759.0,20,10238,31192.2032226875,s8,1
5667,5467200,167583.574468085,1805.3085106382998,1681724.0,2097148,10479895.7446809,2165429.95744681,8314465.78723404,8,2101297.87234043,76682.0212765957,-792.0,3735.0,20,10252,30326.64624,s8,1
5668,5467200,163753.836734694,1801.9591836734699,1681793.79591837,2097148,10577914.040816301,2354223.83673469,8223690.20408163,8,2002000.0,78114.1224489796,-779.69387755102,3735.0,20,10253,29858.3419545918,s8,1
5669,5467200,162253.41414141402,1800.21212121212,1681796.16161616,2097148,10556695.030303,2255020.60606061,8301674.42424242,8,1980989.8989898998,79591.494949495,-725.0,3735.0,20,10254,27766.55025,s8,1
5670,5467200,164084.237623762,1802.6831683168302,1682359.8019802,2097148,10542848.712871302,2583237.7029703,7959611.00990099,8,1937000.0,81092.9207920792,-725.0,3735.0,20,10255,27769.258125,s8,1
5671,5467200,171481.104761905,1811.5333333333301,1684067.54285714,2097148,10615539.2,2023951.54285714,8591587.65714286,8,1870638.0952381,82634.780952381,-803.0952380952381,3735.0,20,10256,30763.4946857143,s8,1
5672,5467200,193305.89090909102,1833.0,1684164.0,2097148,10414129.818181802,2656330.18181818,7757799.63636364,8,1801090.90909091,84269.0636363636,-925.0,3757.0,20,10257,35645.382825,s8,1
5673,5467200,188936.601769912,1828.71681415929,1684161.94690265,2097148,10452229.5044248,2256388.37168142,8195841.13274336,8,1726929.20353982,85925.26548672571,-925.0,3757.0,20,10258,35648.85805,s8,1
5674,5467200,176953.252173913,1818.0,1685107.13043478,2097148,10449414.5304348,2326179.8173912996,8123234.71304348,8,1703000.0,87649.0956521739,-736.304347826087,3757.0,20,10259,28379.4248654348,s8,1
5675,5467200,167466.260869565,1809.5304347826102,1686060.0,2097148,10468220.1043478,2189274.57391304,8278945.53043478,8,1703000.0,89378.23478260869,-708.0,3757.0,20,10260,27291.14856,s8,1
5676,5467200,158500.139130435,1805.94782608696,1691305.14782609,2097148,10550225.0434783,2177512.13913043,8372712.90434783,8,1703000.0,91114.2869565217,-736.260869565217,3757.0,20,10261,28383.281344260897,s8,1
5677,5467200,124418.82758620699,1781.0086206896601,1699975.65517241,2097148,10601116.206896601,1952885.44827586,8648230.75862069,8,1703000.0,92854.9310344827,-773.0,3757.0,20,10262,29802.500182,s8,1
5678,5467200,175679.547826087,1833.3739130434801,1702154.15652174,2097148,10571749.913043499,2110327.44347826,8461422.46956522,8,1703000.0,94597.58260869571,-773.0,3757.0,20,10263,29805.404343000002,s8,1
5679,5467200,174516.97297297302,1832.2972972973,1702263.67567568,2097148,10618933.045045,2378237.83783784,8240695.20720721,8,1757810.81081081,96303.6936936937,-560.0,3757.0,20,10264,21594.63488,s8,1
5680,5467200,176920.82352941198,1834.6274509803898,1702272.0,2097148,10631284.9411765,2617508.8627451,8013776.07843137,8,1937000.0,97896.0882352941,-560.0,3757.0,20,10265,21596.7388,s8,1
5681,5467200,175212.12,1833.12,1702272.0,2097148,10688485.36,2218863.12,8469622.24,8,1951560.0,99411.31,-653.44,3757.0,20,10266,25202.76390528,s8,1
5682,5467200,174581.87755102,1832.5204081632698,1702384.0,2097148,10483691.3469388,2483722.04081633,7999969.30612245,8,2002000.0,100917.255102041,-852.0,3757.0,20,10267,32864.297388,s8,1
5683,5467200,169072.893617021,1827.7340425531897,1702921.44680851,2097148,10603551.6595745,2207591.74468085,8395959.91489362,8,2078340.42553191,102352.425531915,-852.0,3757.0,20,10268,32867.498351999995,s8,1
5708,5467200,148071.433962264,1871.4056603773602,1768800.0,2097148,10603172.1509434,2124389.05660377,8478783.09433962,8,2002000.0,23440.6132075472,-882.5283018867931,3682.0,20,10323,33544.270629509396,s8,1
5709,5467200,153778.205607477,1877.0373831775698,1768866.42990654,2097148,10532569.5700935,2638034.99065421,7894534.57943925,8,1977093.45794393,25028.5327102804,-728.0,3682.0,20,10324,27673.440704,s8,1
5710,5467200,151755.535714286,1875.16964285714,1768876.0,2097148,10635444.6428571,2321334.85714286,8314109.78571429,8,1937000.0,26658.491071428598,-728.0,3682.0,20,10325,27676.1212,s8,1
5711,5467200,150241.286956522,1873.53913043478,1768876.0,2097148,10598342.8869565,2084222.19130435,8514120.69565217,8,1846565.2173913002,28358.4173913043,-897.0434782608698,3682.0,20,10326,34105.890861913,s8,1
5722,2908776,229233.818181818,1337.81422924901,1141270.73517787,1451496,11944873.9288538,3489073.77075099,8455800.15810277,8,1885675.88932806,2960.3201581027697,347.52964426877503,4038.0,20,34895,48969.0155306324,lgq5,1
5723,2908776,274878.333333333,1369.12280701754,1127813.47368421,1451496,21023768.0614035,4876044.4122807,16147723.649122799,8,2001000.0,7326.44298245614,205.728070175439,4038.0,20,27954,23222.224948736803,lgq5,1
5724,2908776,272773.443478261,1367.24782608696,1127787.87826087,1451496,22388209.2608696,4392955.13913044,17995254.1217391,8,1998352.17391304,11572.6130434783,199.15652173913003,4038.0,20,27732,22301.9089725913,lgq5,1
5725,2908776,286270.396624473,1380.4177215189902,1127883.69620253,1451496,22114842.919831198,4629430.80168776,17485412.1181435,8,1997468.35443038,15829.666666666699,232.46835443037997,4038.0,20,28486,26740.0137318987,lgq5,1
5726,2908776,284558.949152542,1378.88983050847,1127935.52542373,1451496,22581946.6864407,4497482.51694915,18084464.1694915,8,2000177.96610169,20119.8093220339,234.24576271186402,4038.0,20,28110,26588.8101981356,lgq5,1
5727,2908776,281221.288135593,1375.74152542373,1127935.45762712,1451496,22962646.1101695,4564326.68644068,18398319.423728798,8,1997754.23728814,24357.610169491498,232.25847457627103,4038.0,20,28148,26398.8754081017,lgq5,1
5728,2908776,277716.556962025,1372.32489451477,1127940.82700422,1451496,23440706.4008439,4267992.17299578,19172714.2278481,8,2000350.21097046,28610.3628691983,231.08438818565398,4038.0,20,28127,26245.8313482785,lgq5,1
5729,2908776,274458.794979079,1369.02092050209,1127953.62343096,1451496,23323733.732217602,4602477.12970711,18721256.6025105,8,1999631.79916318,32861.209205020896,234.096234309623,4038.0,20,28296,26747.6596918494,lgq5,1
5730,2908776,274218.316666667,1368.7875,1127984.0,1451496,23430205.975,4154386.24166667,19275819.7333333,8,1999558.33333333,37124.625,232.15416666666698,4038.0,20,28428,26649.5023887,lgq5,1
5731,2908776,266649.56223176,1361.50643776824,1128022.43776824,1451496,23492261.2103004,4575564.18025751,18916697.030042898,8,1999935.6223176003,41332.3862660944,232.420600858369,4027.0,20,27578,25811.8430958112,lgq5,1
5732,2908776,272724.282157676,1366.6639004149401,1127324.34854772,1451496,21760717.7925311,4504768.94605809,17255948.846473,8,1998207.46887967,45692.663900414904,228.60165975103698,4027.0,20,28466,26205.1985067469,lgq5,1
5733,2908776,294197.892116183,1384.377593361,1123919.18672199,1451496,22066301.4564315,4739827.59751037,17326473.8589212,8,1998265.56016598,49937.531120332,228.771784232365,4027.0,20,28571,26321.433032688798,lgq5,1
5734,2908776,294425.646090535,1384.6172839506198,1123949.2345679,1451496,22190091.0123457,4378551.29218107,17811539.720164604,8,1998144.03292181,54233.2057613169,229.53497942386798,4023.0,20,28742,26540.9152851111,lgq5,1
5735,2908776,288739.13793103397,1379.10775862069,1124060.03448276,1451496,22786495.698275898,4293756.69827586,18492739.0,8,1999672.4137931,58426.0517241379,234.862068965517,4023.0,20,27361,25852.0436804483,lgq5,1
5736,2908776,288780.033057851,1379.21487603306,1124059.70247934,1451496,22454815.6570248,4975228.74793388,17479586.9090909,8,1992640.49586777,62643.5123966942,228.11983471074402,4023.0,20,28594,26241.459961611603,lgq5,1
5737,2908776,286258.02469135803,1376.670781893,1124059.78600823,1451496,22678249.4650206,4918293.97530864,17759955.4897119,8,2000506.17283951,66938.9053497942,227.02057613168702,4023.0,20,28804,26306.802015111098,lgq5,1
5738,2908776,283156.235294118,1373.71008403361,1124059.41176471,1451496,23114200.151260503,4512794.87394958,18601405.277310897,8,1997571.42857143,71211.8445378151,230.54201680672298,4023.0,20,28152,26110.1504622857,lgq5,1
5739,2908776,281383.703703704,1372.00411522634,1124058.48559671,1451496,23133298.2839506,4487091.69958848,18646206.5843621,8,2000242.79835391,75507.6872427984,224.641975308642,4023.0,20,28873,26093.531030666698,lgq5,1
5740,2908776,279094.426778243,1369.67364016736,1124058.86192469,1451496,23507955.5439331,4434036.28033473,19073919.2635983,8,2000062.76150628,79794.3891213389,232.05020920502102,4022.0,20,28228,26345.360114477004,lgq5,1
5741,2908776,277450.566371681,1368.14601769912,1124059.96460177,1451496,23997423.4292035,4319884.70353982,19677538.7256637,8,1996000.0,83933.3053097345,238.87610619468998,4022.0,20,26714,25665.7346021593,lgq5,1
5742,2908776,276865.593073593,1367.74891774892,1124311.96536797,1451496,22151581.0909091,4668509.85281385,17483071.238095198,8,1997857.14285714,88111.1038961039,237.42857142857102,4022.0,20,27265,26036.376780000002,lgq5,1
5743,2908776,275838.15637860104,1366.8353909465,1124311.96707819,1451496,21959501.7325103,4906770.078189299,17052731.654321,8,1997983.53909465,92308.54732510289,222.847736625514,4022.0,20,28848,25856.277677827202,lgq5,1
5744,2908776,272282.340611354,1363.3711790393,1124311.930131,1451496,22938832.7816594,4220911.13973799,18717921.641921397,8,1998882.09606987,96498.9432314411,235.890829694323,4021.0,20,27085,25690.583654650698,lgq5,1
5745,2908776,269927.079497908,1361.19665271967,1124422.24267782,1451496,22104746.317991603,4753092.62761506,17351653.6903766,8,2000108.78661088,100638.937238494,231.083682008368,4021.0,20,28159,26164.990400129704,lgq5,1
5746,2908776,266727.630252101,1357.98319327731,1124451.96638655,1451496,21891931.180672303,4814002.17226891,17077929.008403398,8,2001000.0,104809.52100840301,198.306722689076,4021.0,20,27983,22313.4016414748,lgq5,1
5747,2908776,264349.213675214,1355.71367521368,1124391.86324786,1451496,22685951.354700897,4680780.61965812,18005170.7350427,8,2000487.17948718,108968.11965812,186.239316239316,4021.0,20,27602,20670.262557094,lgq5,1
5748,2908776,261996.78991596602,1353.3487394958,1124391.73109244,1451496,22709603.407563,4926665.99579832,17782937.4117647,8,1999058.82352941,113163.81512605,181.848739495798,4021.0,20,28143,20578.5494531092,lgq5,1
5749,2908776,259936.70292887,1351.4728033472802,1124391.78242678,1451496,23213548.765690397,4378443.22594142,18835105.539749,8,2000255.23012552,117405.55648535599,184.41422594142298,4024.0,20,28279,20985.3607790795,lgq5,1
5750,2908776,279235.179916318,1370.2552301255198,1124391.88284519,1451496,23242726.3974895,4538790.36401674,18703936.0334728,8,2000046.0251046002,121638.656903766,181.78242677824298,4024.0,20,28266,20676.3665910628,lgq5,1
5751,2908776,287259.702479339,1378.03719008264,1124391.98347107,1451496,23440676.268595003,4717168.20247934,18723508.0661157,8,1997611.57024793,125914.91322314099,181.45041322314,4024.0,20,28681,20941.6175098512,lgq5,1
5752,2908776,287621.54621848697,1378.6092436974802,1124632.0,1451496,21904491.9201681,4680607.38235294,17223884.5378151,8,1998462.18487395,130274.74789916,180.59243697479,4024.0,20,28201,20493.7785560672,lgq5,1
5753,2908776,320330.318367347,1410.52653061225,1124581.42040816,1451496,21873695.2326531,4742965.20816327,17130730.0244898,8,1997163.26530612,134545.502040816,182.085714285714,4024.0,20,29030,21270.6559017143,lgq5,1
5754,2908776,326310.571428571,1416.3193277310902,1124523.69747899,1451496,22344939.222689103,4659383.32352941,17685555.8991597,8,1997802.5210084,138806.12605042,181.096638655462,4024.0,20,28198,20548.8095796303,lgq5,1
5755,2908776,324811.669421488,1414.76859504132,1124523.83471074,1451496,22283468.9008264,4816690.05785124,17466778.8429752,8,1995016.52892562,143061.409090909,177.834710743802,4023.0,20,28663,20506.3426114215,lgq5,1
5756,2908776,333565.883333333,1423.3875,1124523.68333333,1451496,22461962.4458333,5065418.97916667,17396543.4666667,8,1996041.66666667,147333.675,179.87083333333302,4023.0,20,28411,20558.7781189875,lgq5,1
5757,2908776,341223.950413223,1430.8429752066102,1124524.0,1451496,22584018.1198347,4863024.86363636,17720993.256198302,8,1992867.76859504,151606.51239669402,176.859504132231,4023.0,20,28719,20433.7346429752,lgq5,1
5758,2908776,339306.914979757,1429.0728744939302,1124588.90688259,1451496,22551704.9109312,4596321.10526316,17955383.805668,8,2000400.8097166,155950.73279352198,178.0,4023.0,20,29219,20923.550586,lgq5,1
5759,2908776,337051.36401673604,1426.90376569038,1124604.0,1451496,23250168.2845188,4538719.71548117,18711448.5690377,8,1996297.07112971,160257.17573221802,184.50627615062803,4023.0,20,28308,21012.143745389098,lgq5,1
5760,2908776,337447.324894515,1427.2067510548497,1124604.54008439,1451496,23498048.337552696,4357764.99578059,19140283.3417722,8,1999789.02953587,164508.936708861,183.22784810126598,4023.0,20,28089,20705.1219028481,lgq5,1
5761,2908776,343779.85185185197,1433.33333333333,1124603.96707819,1451496,23622209.81893,4464515.13580247,19157694.6831276,8,1997703.7037036999,168786.699588477,185.9670781893,4015.0,20,28702,21430.57271893,lgq5,1
5762,2908776,344032.348547718,1433.88381742739,1124847.98340249,1451496,21914488.6721992,4819143.94190871,17095344.7302905,8,1999186.7219917,173177.659751037,183.327800829876,4015.0,20,28487,20968.1731348963,lgq5,1
5763,2908776,341361.5,1431.30833333333,1124861.75,1451496,22057915.458333302,4654487.825,17403427.6333333,8,1998837.5,177436.6375,181.579166666667,4015.0,20,28403,20706.9331793958,lgq5,1
5764,2908776,339543.748953975,1429.55648535565,1124895.78242678,1451496,22254576.7991632,4690435.91213389,17564140.8870293,8,1997041.84100418,181683.121338912,185.200836820084,4015.0,20,28206,20973.455835439298,lgq5,1
5765,2908776,336330.789473684,1426.4473684210502,1124896.05263158,1451496,22749380.4342105,4617228.64473684,18132151.7894737,8,1996578.94736842,185824.71052631602,191.881578947368,4015.0,20,26919,20738.5197980921,lgq5,1
5766,2908776,335377.55274261604,1425.48101265823,1124899.66244726,1451496,22494662.392405104,4930242.94936709,17564419.443038,8,1996991.56118143,189970.54008438802,181.738396624473,4015.0,20,28057,20472.6222892827,lgq5,1
5767,2908776,331913.299145299,1422.3034188034198,1124915.93162393,1451496,23229427.2350427,3938717.08119658,19290710.1538462,8,2000384.61538462,194173.24786324802,187.854700854701,4021.0,20,27697,20921.309842931598,lgq5,1
